Epoch,D Loss,G Loss
702,1.2180057326952616,0.005767945433035493
703,1.212541155020396,0.00578961360345905
704,1.1859928846359253,0.005489410828643789
705,1.2485174139340718,0.006133133180749913
706,1.1940160314242045,0.0053246557440919185
707,1.202868362267812,0.0054164694234107936
708,1.2098924080530802,0.005665222958972056
709,1.1948291103045146,0.005747520279449721
710,1.2324809392293294,0.005527910128391037
711,1.21605251232783,0.005458507702375452
712,1.2177896579106648,0.005697307572700083
713,1.1871028383572897,0.00480332929485788
714,1.195182498296102,0.005570689887584497
715,1.2313820441563925,0.005367688143936297
716,1.2600499987602234,0.00540696665023764
717,1.221869122982025,0.00612673885965099
718,1.1933297991752625,0.005334172972167531
719,1.1938823799292246,0.005379648848126332
720,1.2135254859924316,0.00510443295352161
721,1.2375495433807373,0.005354472835703442
722,1.2146726310253144,0.005782313249073923
723,1.2120229999224346,0.0059124516905285415
724,1.1935540199279786,0.005318950357226034
725,1.2083338459332784,0.0062360529050541425
726,1.233604939778646,0.005307457270100712
727,1.2107004086176554,0.005418669513892383
728,1.2047844727834065,0.004947621903071801
729,1.218837308883667,0.005316773111311098
730,1.2350361426671346,0.005286995325392733
731,1.1894072473049164,0.004587121695900957
732,1.2260035872459412,0.005566914833616465
733,1.2085246880849203,0.005458463033816466
734,1.193369746208191,0.005387305495484422
735,1.193149471282959,0.005097817346298447
736,1.2224745750427246,0.005163201747927814
737,1.2423246721426646,0.005192331321692715
738,1.228763755162557,0.0052528942547117674
739,1.1920835852622986,0.0051272166582445305
740,1.2115101178487142,0.005858900506670276
741,1.2077882091204326,0.005602182917452107
742,1.2130650381247203,0.005328408050506065
743,1.2178590933481852,0.005615198945937057
744,1.2321171045303345,0.004976770215823005
745,1.1929274201393127,0.004891642272317161
746,1.2040082176526388,0.0052352239727042615
747,1.2001689970493317,0.005821881055211028
748,1.2422467827796937,0.0049958906990165515
749,1.203514858086904,0.005183751974254846
750,1.204569192727407,0.0053819237897793455
751,1.213410246372223,0.005612799738689015
752,1.2122092366218566,0.005413212297329059
753,1.1899988313515981,0.005511114870508512
754,1.195943828423818,0.005231794711047163
755,1.1946266571680704,0.005119558745839943
756,1.1900333404541015,0.005330825337053587
757,1.2077349424362183,0.0051198899513110515
758,1.1913599650065103,0.005396194662898779
759,1.2515664676825204,0.005461402423679829
760,1.230673571427663,0.005088362179230898
761,1.1850079854329427,0.004867103043943643
762,1.2219764669736226,0.005525285028852522
763,1.2227320194244384,0.005328984973796954
764,1.1825056513150534,0.0054687420177894335
765,1.2574189186096192,0.00585927659412846
766,1.1980111598968506,0.0052693547680974
767,1.190509521961212,0.005598515237215907
768,1.2192237059275308,0.005270742838426183
769,1.21465007464091,0.0058745539941204095
770,1.2010626395543416,0.005485323851462454
771,1.2021918614705405,0.0050268604691761235
772,1.2159769813219705,0.00559050851346304
773,1.2624592701594035,0.005495482974220067
774,1.223201149702072,0.005221006138405452
775,1.212291459242503,0.005775230160603921
776,1.2132044116655984,0.005510665456919621
777,1.2180322150389353,0.0053331528402244055
778,1.1955419262250264,0.004959886598711213
779,1.1832482914129894,0.005449426154761265
780,1.1716236313184103,0.005106362459870676
781,1.2071543693542481,0.005566837669660648
782,1.2089872161547344,0.005631806647094588
783,1.2089208881060283,0.005637842048114786
784,1.245221205552419,0.0054659887605036294
785,1.256935997804006,0.006296673122172554
786,1.202756365140279,0.005683857943707456
787,1.2167523364226023,0.005796793250677486
788,1.2011911590894064,0.005201898057324191
789,1.235006618499756,0.004864490187416474
790,1.2076416671276093,0.005244516220409423
791,1.179227884610494,0.0060214496140057845
792,1.184524448712667,0.005424597564463814
793,1.2244718352953592,0.005928890131569157
794,1.2451047062873841,0.0053582045715302225
795,1.2165440281232198,0.0053677309964162605
796,1.2461885412534077,0.005190807918552309
797,1.1994537472724915,0.005399715555055687
798,1.1838230967521668,0.0048300605810557805
799,1.1990254720052083,0.005065079145909598
800,1.2135127007961273,0.005579613292745004
801,1.2234697262446086,0.005245298461522907
802,1.2374360044797261,0.005288216157350689
803,1.2416971961657206,0.005378129550566276
804,1.238390076160431,0.005686097824946046
805,1.1942193031311035,0.005429497237006823
806,1.22707812388738,0.004943591449409724
807,1.2405703862508137,0.005719539332979669
808,1.1629304707050323,0.005258519485748062
809,1.212658941745758,0.005344495332489411
810,1.227531945705414,0.004759729797175775
811,1.2137638787428537,0.005300590073845039
812,1.2254026174545287,0.005686815552568684
813,1.2212885121504466,0.0049341283117731415
814,1.204633923371633,0.005681412911508232
815,1.1962453603744507,0.005452117013434569
816,1.2425828456878663,0.005449878525299331
817,1.196133263905843,0.005069715673259149
818,1.2006974637508392,0.004852898558601737
819,1.2219993591308593,0.004590498462008933
820,1.2618865728378297,0.005599674217713376
821,1.2279993891716003,0.005563351147187253
822,1.2104641159375509,0.00518990548638006
823,1.1998255232969919,0.005918393571240206
824,1.2159626762072244,0.005202271967815856
825,1.2016653736432394,0.005213626749658336
826,1.2130239407221477,0.005864029288447151
827,1.2078668971856434,0.005312105198390782
828,1.2564610163370769,0.005044678536554177
829,1.2261987845102946,0.005821696804681172
830,1.23914924065272,0.006006915762554854
831,1.2133487304051718,0.005906606252149989
832,1.1897126853466033,0.005515049409586937
833,1.2195602377255759,0.005077639194981506
834,1.1948176801204682,0.005665401128741602
835,1.2010854522387187,0.00517607704969123
836,1.2169165054957072,0.0055911994733226795
837,1.2069304267565408,0.004827710050934305
838,1.2298357208569846,0.005346746703920265
839,1.1925864060719809,0.005454242501097421
840,1.2230939904848734,0.005053209137016287
841,1.2114168604214985,0.005458777875173837
842,1.2367120305697124,0.005409385240636766
843,1.209822150071462,0.005576717011475315
844,1.2225382447242736,0.00578759074366341
845,1.1946039199829102,0.005416395616096755
846,1.1885069648424784,0.005093863486157109
847,1.1931028525034586,0.00518238857233276
848,1.1954009970029196,0.0052531040001971025
849,1.178710389137268,0.005242268438450992
850,1.1903226991494498,0.005414581252261996
851,1.2048932174841562,0.005153431374734888
852,1.1966831922531127,0.004920348920859396
853,1.1904038031895956,0.0055660201779877145
854,1.1929645975430807,0.005189247188779215
855,1.2198022921880087,0.005703646480105818
856,1.2142210960388184,0.005169967849118014
857,1.246956972281138,0.005397246258022885
858,1.206019361813863,0.005375099915545434
859,1.190419367949168,0.004512434084123621
860,1.222604747613271,0.006008341369063904
861,1.2110093474388122,0.0051563917271172
862,1.2162604014078775,0.005001342645846308
863,1.234728789329529,0.005289884932183971
864,1.190599791208903,0.005242132539084802
865,1.2258421500523886,0.0049996446158426504
866,1.229217251141866,0.0055243532483776414
867,1.1803329070409139,0.005570447122833381
868,1.2309086521466572,0.005264706416831662
869,1.2088695387045543,0.005599548815128704
870,1.2246857643127442,0.005476710200309753
871,1.2166306098302206,0.005215201014652848
872,1.2317290504773457,0.005209929977233211
873,1.24485688606898,0.005517714781065782
874,1.2266240119934082,0.005313405545894057
875,1.2144814650217692,0.0054471879731863735
876,1.2167523622512817,0.00543965733765314
877,1.2379510958989461,0.005941516254097223
878,1.226989895105362,0.005866097895583759
879,1.2008652170499166,0.005296720746749391
880,1.2135657787322998,0.006016360394035776
881,1.1958606759707133,0.004929034027736634
882,1.1942988117535909,0.005165961831031988
883,1.223350203037262,0.006031645919817189
884,1.2482324957847595,0.005763529532123357
885,1.21488143603007,0.005247843083149443
886,1.2510698000590006,0.004876538063399494
887,1.1977898319562277,0.005232249308998386
888,1.212971603870392,0.005440857001425077
889,1.2519177635510763,0.005866733259366205
890,1.2252771417299906,0.005308014065182457
891,1.1990405162175497,0.004854974228267869
892,1.1948191364606222,0.005006364882380391
893,1.2046180923779806,0.005200211983174085
894,1.2127484877904255,0.005482316944592943
895,1.203656506538391,0.005416131570624808
896,1.173634930451711,0.005042629731663814
897,1.2184053858121235,0.005248112864016245
898,1.254244315624237,0.006008842346879343
899,1.2305955906709036,0.005688708023323367
900,1.188463854789734,0.00492037166065226
901,1.1864774823188782,0.004952826502267272
902,1.1954691966374715,0.005709411696686099
903,1.2123981515566509,0.0054855958481008806
904,1.2056710481643678,0.005485158037239065
905,1.2420759042104086,0.005475517249821375
906,1.2079132517178854,0.00541250363457948
907,1.2032546361287435,0.0055817679191629095
908,1.2364554325739543,0.005521166363420585
909,1.2515269259611765,0.005725045777702083
910,1.2258109708627065,0.005553725191081564
911,1.203275583187739,0.005128618302599837
912,1.2159769038359325,0.005648729926906526
913,1.2485584537188212,0.0053353164888297515
914,1.2280272960662841,0.005667597975116223
915,1.2305671215057372,0.0052196263840111595
916,1.175028105576833,0.0051771970892635485
917,1.2305546840031942,0.005111419456079602
918,1.2238680521647136,0.004978572716936469
919,1.2202020088831584,0.0050190557725727555
920,1.2091445843378703,0.005753157854390641
921,1.2027913928031921,0.005315887229517102
922,1.2569939931233725,0.005540849159782132
923,1.2016382614771526,0.0052269468937690055
924,1.2303967952728272,0.005443898879457265
925,1.199683097998301,0.005239710615326961
926,1.2142555038134257,0.005285431250619392
927,1.22247980038325,0.005595307281085601
928,1.1893297413984933,0.00478713404154405
929,1.1863468567530313,0.005457305042849233
930,1.1947320262591044,0.004850908333901316
931,1.191083510716756,0.005230320435172567
932,1.2100859840710958,0.005078908987343311
933,1.2122878511746724,0.005132233436840276
934,1.1596346656481424,0.0050684171884010235
935,1.217660907904307,0.005384247517213225
936,1.1924994786580403,0.005333069366558144
937,1.2080049514770508,0.005878437970144053
938,1.2424713850021363,0.005265239055734128
939,1.1875366727511087,0.005423707060981542
940,1.2078959782918295,0.005059127851078908
941,1.2353301843007405,0.005499362483775864
942,1.246261735757192,0.006227401073556393
943,1.207176101207733,0.0052691671337621905
944,1.232659153143565,0.00504120559974884
945,1.2254206756750743,0.00519813501353686
946,1.1981817960739136,0.005014219592946271
947,1.219057575861613,0.005521731978903214
948,1.1985934575398762,0.005204903637059033
949,1.2321547031402589,0.00532460199125732
950,1.207662812868754,0.005179300372644017
951,1.2287881294886271,0.005062830692622811
952,1.2269068280855815,0.005478506399473796
953,1.2240132610003154,0.005480833530115584
954,1.1997412085533141,0.005183314846362919
955,1.22621085246404,0.005259982609034827
956,1.2138883789380392,0.005767532721317063
957,1.228004801273346,0.0052645434703057015
958,1.2568166732788086,0.005374634522013366
959,1.2557865182558696,0.0058254613696287075
960,1.157395561536153,0.005375572600557158
961,1.2287130157152812,0.005723418613585333
962,1.2165205736955007,0.006184826682632168
963,1.1913328329722086,0.005044461235714456
964,1.1906758030255635,0.005351959456068774
965,1.1960237979888917,0.005126398669866224
966,1.210725438594818,0.00523211599405234
967,1.213351845741272,0.0046690321061760185
968,1.2469730019569396,0.0050912304664962
969,1.1832344690958658,0.005279757373500615
970,1.1957396785418193,0.005345166684128344
971,1.2511442879835764,0.005504868132993579
972,1.2187247713406881,0.005491774521457652
973,1.2553646365801494,0.005922408918074022
974,1.19556059439977,0.004775194521062076
975,1.2034244497617086,0.005428594839759171
976,1.1922734697659811,0.00501138144172728
977,1.2309134562810262,0.005650073014354954
978,1.248502238591512,0.005248389509506524
979,1.1978197733561198,0.005072356508268664
980,1.2250977794329325,0.005597758634636799
981,1.263036072254181,0.00540439704588304
982,1.2332423488299051,0.0056175007795294125
983,1.2277702530225119,0.005353474993413935
984,1.2147108832995097,0.005119229418536027
985,1.1719869017601012,0.00560134748617808
986,1.193350476026535,0.004842188267502934
987,1.1907769719759622,0.005279654559368889
988,1.1980502446492514,0.005573239813869198
989,1.2833714425563811,0.005112635449040681
990,1.2300253828366599,0.005454276963913192
991,1.1922032674153646,0.005252446971523265
992,1.226195712884267,0.0056894498799617095
993,1.2049904545148213,0.005627422263690581
994,1.2125969568888346,0.005509496262917916
995,1.2472532947858175,0.004780460715604325
996,1.206947628657023,0.005279242037795484
997,1.2745090007781983,0.005342602415475994
998,1.2233676314353943,0.005698472626196841
999,1.1978156606356303,0.005346610009049376
1000,1.195837672551473,0.005479516477013628
1001,1.2184612949689229,0.005747929859595994
1002,1.2289707899093627,0.005420569873725374
1003,1.199838670094808,0.004818391633064797
1004,1.2471776684125264,0.005191218263159196
1005,1.2049541076024373,0.00555944317796578
1006,1.2257388472557067,0.005788089381530881
1007,1.2023929933706918,0.005333352558470021
1008,1.1951821446418762,0.005766883523513873
1009,1.1736329933007559,0.005218297658332934
1010,1.1924556255340577,0.005369076571272066
1011,1.2270183503627776,0.0049215778436822195
1012,1.2251832087834675,0.00503788215185826
1013,1.2022449771563213,0.0053077520530981324
1014,1.2249723235766092,0.005563839214543501
1015,1.1920388261477153,0.005159026427039256
1016,1.255834436416626,0.005675084919979175
1017,1.2225613911946616,0.005104779758645843
1018,1.2127712925275167,0.005760761334871253
1019,1.240778648853302,0.005090917623601854
1020,1.1918155332406362,0.005048470202988635
1021,1.2498051007588704,0.005270157428458333
1022,1.2101763844490052,0.005255258366620789
1023,1.2205353101094565,0.004802486444047341
1024,1.2336921691894531,0.0057810136078236
1025,1.2082755366961162,0.005686425157667448
1026,1.1729724129041037,0.004974720196332783
1027,1.2136528531710307,0.005986381100956351
1028,1.2503037452697754,0.005866612656973302
1029,1.2492003599802652,0.005389871293057998
1030,1.2217186053593954,0.005573713531096776
1031,1.1577252984046935,0.005387688040112456
1032,1.2354827721913655,0.0057006494957022365
1033,1.2250445743401845,0.00548550138870875
1034,1.246281119187673,0.0054372696050753195
1035,1.241978112856547,0.005826562961253027
1036,1.2152414679527284,0.005161154083907604
1037,1.2159940958023072,0.005104260251391679
1038,1.1930264234542847,0.004990785918198526
1039,1.244129983584086,0.005492852147047718
1040,1.2364820082982382,0.005620363734972974
1041,1.2244868755340577,0.005631201714277267
1042,1.2591258565584817,0.005837647512089461
1043,1.18366588751475,0.004670438628333311
1044,1.2426871001720428,0.0057536947696159284
1045,1.1775372783342997,0.005596858383311579
1046,1.239178737004598,0.005623472404355804
1047,1.2368831753730773,0.005309331494693955
1048,1.2339407563209535,0.005203070006488512
1049,1.2153610150019327,0.0054870094327876965
1050,1.195608878135681,0.004826889159933974
1051,1.2187613169352214,0.005896638450212777
1052,1.2121006687482199,0.0058633121040960155
1053,1.2209771831830343,0.005173594000128409
1054,1.164975142478943,0.005493110336828977
1055,1.226219658056895,0.005749194397746275
1056,1.1761153101921082,0.005018724256660789
1057,1.247423533598582,0.006012024435525139
1058,1.2190237045288086,0.005052016555176427
1059,1.2196466128031414,0.005445948778651654
1060,1.2220709641774496,0.004796059992319594
1061,1.215672767162323,0.005417337276351949
1062,1.219584838549296,0.005676014414833238
1063,1.1758400996526082,0.005564459366723895
1064,1.2124922116597494,0.005881532708493372
1065,1.200651760896047,0.005721263063605875
1066,1.2258702794710794,0.0056075320889552435
1067,1.186700854698817,0.005246251456749936
1068,1.2401174128055572,0.005517913886190703
1069,1.3003917972246806,0.005898405471816659
1070,1.2323353131612143,0.005879548975887398
1071,1.1922046621640523,0.005502006679307669
1072,1.2312110463778179,0.004947030909049014
1073,1.2506329695383707,0.00543565535141776
1074,1.2360903064409892,0.005964995086348305
1075,1.2008126934369405,0.0054040005314163865
1076,1.2036957343419392,0.00528024802915752
1077,1.22692524989446,0.00462366258725524
1078,1.188220981756846,0.0055428221666564545
1079,1.2276721556981405,0.005124418709116677
1080,1.2318784197171528,0.005075152524902175
1081,1.170293664932251,0.0050408891246964535
1082,1.1843828320503236,0.005518169049173594
1083,1.2378792762756348,0.005348605534527451
1084,1.235751454035441,0.005685549826982121
1085,1.1763394117355346,0.0054261987990078826
1086,1.2033745050430298,0.005291746987495571
1087,1.1643703977266948,0.00520657398737967
1088,1.2005994160970053,0.0053744590375572445
1089,1.1689785877863565,0.005335429698849718
1090,1.240483291943868,0.005639304973495503
1091,1.2341873407363892,0.005394308967515827
1092,1.2408291220664978,0.005671861515535662
1093,1.2197357217470806,0.0051375558056558175
1094,1.216597447792689,0.005391572578810155
1095,1.205690618356069,0.005024238648669173
1096,1.2023971954981485,0.0051021288575915
1097,1.2191762606302896,0.005549178334573904
1098,1.2130421241124472,0.005625744571443647
1099,1.242349127928416,0.005875130925172319
1100,1.213880717754364,0.005051125135893623
1101,1.2217204769452412,0.005073717244279881
1102,1.216375676790873,0.0056680473110949
1103,1.192204185326894,0.00503422151474903
1104,1.2298423767089843,0.005505394594122966
1105,1.2015328526496887,0.005482054889822999
1106,1.2428062200546264,0.0054206892809209725
1107,1.2386550347010294,0.005283576246195783
1108,1.203670036792755,0.005080371501389891
1109,1.2305030783017477,0.0061825181318757435
1110,1.2049385587374368,0.005070883175358176
1111,1.2304314374923706,0.005620063022555162
1112,1.2520031253496806,0.005223770486190915
1113,1.2267935752868653,0.005461944302078336
1114,1.2360897421836854,0.005430996650829911
1115,1.2224496444066366,0.005335158350256582
1116,1.2272795935471852,0.005375205686626335
1117,1.1934429367383321,0.005399834810911368
1118,1.2039155085881552,0.005195173097308725
1119,1.2683231155077617,0.0055660275625996295
1120,1.2364146788914998,0.005345770351899167
1121,1.224588151772817,0.005198952586700519
1122,1.2163171291351318,0.005606623882583032
1123,1.1983259439468383,0.005965010193176567
1124,1.231883974870046,0.006109077021634827
1125,1.2067492028077444,0.005145249523532887
1126,1.2453591068585714,0.005851821011553208
1127,1.2175357282161712,0.005324769598276665
1128,1.2144779960314434,0.004671422031242401
1129,1.2140225847562154,0.00511963377163435
1130,1.2172817905743918,0.005412331634821991
1131,1.2206605434417725,0.005438985613485177
1132,1.2238044699033102,0.00559882636492451
1133,1.1789966026941936,0.005566504539456218
1134,1.2026593486467998,0.004873183579184115
1135,1.2330816507339477,0.005480449080156783
1136,1.2578675071398417,0.005537888640537858
1137,1.2005478978157043,0.005442524453004202
1138,1.2406356851259868,0.0058850512490607795
1139,1.212404469648997,0.0057186004240065815
1140,1.2066827376683553,0.005331669429627557
1141,1.1755958437919616,0.005305406230036169
1142,1.1884408911069235,0.005251026269979775
1143,1.2285444935162861,0.005385415997200956
1144,1.2103154857953389,0.005419072272100796
1145,1.1869314233462016,0.005034704750869423
1146,1.225743023554484,0.005064664431847632
1147,1.2312359730402629,0.005522423939934621
1148,1.2108424146970114,0.005050117910529176
1149,1.231697181860606,0.0053264891146682205
1150,1.21229940255483,0.005241420294623822
1151,1.1988622307777406,0.005717855730714897
1152,1.2257030526796977,0.005377199190358321
1153,1.2464728037516275,0.0059807643682385486
1154,1.2012348095575969,0.005431409374189873
1155,1.180654913187027,0.0050985271305156255
1156,1.2466105580329896,0.005509371873146544
1157,1.1875689188639322,0.005427268977897862
1158,1.1956325093905131,0.005338254326488823
1159,1.203924791018168,0.00514420464169234
1160,1.2230537017186482,0.00520272896780322
1161,1.1991373936335246,0.0057485415134578945
1162,1.2143025755882264,0.005348939762916416
1163,1.231459105014801,0.005750707408878952
1164,1.2546018600463866,0.005348670668900013
1165,1.1916007121404013,0.005051449150778353
1166,1.2242481112480164,0.005244755950601151
1167,1.2335088729858399,0.0050701979470128816
1168,1.1526320020357768,0.005486981978174299
1169,1.2264649311701457,0.005450023070443422
1170,1.242953356107076,0.005158470990136266
1171,1.1820816179116567,0.004846187541261315
1172,1.1840391119321187,0.005787144263740629
1173,1.2433000961939493,0.005427756307957073
1174,1.2117615540822346,0.005299094916942219
1175,1.2448097705841064,0.005566559196449816
1176,1.1943185865879058,0.005419599986635148
1177,1.1882672945658366,0.00531016905248786
1178,1.2125280578931172,0.005407624617995073
1179,1.237056815624237,0.005785648361779749
1180,1.1956408301989236,0.005503909029842665
1181,1.2306689063707987,0.005304287172233065
1182,1.203307282924652,0.005212450951027374
1183,1.2089579463005067,0.005517654377035797
1184,1.1947224895159403,0.005403411625108371
1185,1.1665617009003957,0.004970919146823387
1186,1.1937985340754191,0.004822040477301925
1187,1.2179771820704142,0.005654963051589827
1188,1.2259314199288687,0.0057051439381514985
1189,1.2124094168345134,0.005385901553866764
1190,1.246760622660319,0.005558702349662781
1191,1.1990466793378194,0.005367277003824711
1192,1.1753914952278137,0.005319513167099406
1193,1.2018806219100953,0.005464633418402324
1194,1.2158839464187623,0.00581470150500536
1195,1.24814483722051,0.005580700708863636
1196,1.2260383129119874,0.005509557489616176
1197,1.2045066634813943,0.005632885770561795
1198,1.164783481756846,0.005215181918659558
1199,1.2150764564673107,0.0052629354875534775
1200,1.253807747364044,0.005576711093696455
1201,1.1895693023999532,0.005470492186335226
1202,1.2099293927351633,0.0056576960642511645
1203,1.1932179192701975,0.006137493043206632
1204,1.192656413714091,0.005148463125806302
1205,1.2205891807874043,0.005778768433568378
1206,1.187410020828247,0.005006826665097227
1207,1.239101270834605,0.00461379224434495
1208,1.2177892525990803,0.005541565967723728
1209,1.2140651444594066,0.005123690348894646
1210,1.2171644568443298,0.0053094413752357164
1211,1.1937686721483867,0.005844542496682455
1212,1.2387875318527222,0.005492276325821876
1213,1.2237592379252116,0.005825571905976782
1214,1.2075573841730753,0.005473708528249214
1215,1.2135488112767538,0.004891696680958072
1216,1.2140714923540752,0.0051361522559697425
1217,1.2139104763666788,0.005475156730972231
1218,1.242379895846049,0.004923162457998842
1219,1.2181411425272624,0.005645266136464973
1220,1.2387367645899454,0.005285023110142599
1221,1.2046216964721679,0.005187895866887023
1222,1.2365974803765616,0.005384213927512368
1223,1.1873920480410258,0.005485971757055571
1224,1.2467706561088563,0.005985562565426031
1225,1.1739208300908406,0.005169965090074887
1226,1.2004788080851236,0.005608622974250466
1227,1.262258799870809,0.005943707869543384
1228,1.2331376691659293,0.0058595639614698785
1229,1.1846819400787354,0.00600233053167661
1230,1.1995314160982768,0.004935772468646367
1231,1.155510534842809,0.005044497778483977
1232,1.1785305182139079,0.005654513230547309
1233,1.2038140972455342,0.005712755051596711
1234,1.2080892006556192,0.004992957083353152
1235,1.246142727136612,0.005503389510946969
1236,1.2101228872934977,0.005922831016747902
1237,1.1746340990066528,0.0052014618801573915
1238,1.1562153140703837,0.005388488868872324
1239,1.1934567034244536,0.005594090814702213
1240,1.196345337231954,0.0051509999902918935
1241,1.2099661389986673,0.005735518298267076
1242,1.208055329322815,0.00523654263233766
1243,1.2048136631647746,0.005228521310103437
1244,1.1933892687161765,0.005212355606878797
1245,1.1799318552017213,0.005028816071959833
1246,1.220168403784434,0.005297954512449602
1247,1.2394391496976216,0.0055682005826383826
1248,1.172564733028412,0.004895147615267585
1249,1.2128889997800192,0.005258286988828331
1250,1.2597450196743012,0.0065904650837183
1251,1.194739007949829,0.0051916208195810516
1252,1.2110671718915305,0.005185923997002343
1253,1.2135797500610352,0.005416048023228844
1254,1.1989800254503886,0.005252813481880973
1255,1.172181212902069,0.00491729942150414
1256,1.2090509176254272,0.00544051630422473
1257,1.1877351562182108,0.005274180877798547
1258,1.215827258427938,0.005228561287124952
1259,1.2301619450251262,0.005352308744719873
1260,1.2484173814455668,0.00585609432309866
1261,1.2069957276185355,0.005030656656405578
1262,1.2052177707354228,0.005575469027583798
1263,1.2370558818181356,0.005619272434463103
1264,1.2231150229771932,0.0052500564333361885
1265,1.1718755980332694,0.005600756383500993
1266,1.2520068724950155,0.0055974306150649985
1267,1.2031334280967712,0.005468401363274703
1268,1.207471744219462,0.004972578717085222
1269,1.1746732473373414,0.005151130903201798
1270,1.2171031951904296,0.0057626501695873834
1271,1.2424073278903962,0.005944606460010012
1272,1.221476678053538,0.00554187127854675
1273,1.2034738818804422,0.00500808593739445
1274,1.1712360779444377,0.005466055260815968
1275,1.2239981691042583,0.005529311058732371
1276,1.1951162258783976,0.005139743606559932
1277,1.226470677057902,0.006017107400111854
1278,1.2386188666025797,0.0051388614112511275
1279,1.2571603059768677,0.006477378324295084
1280,1.2363670349121094,0.005939969478640705
1281,1.1973890940348306,0.004735087622733166
1282,1.1964124361673991,0.005320349735363076
1283,1.2658787965774536,0.005997168199003985
1284,1.238003142674764,0.0057180393254384395
1285,1.156490929921468,0.0054393257130868735
1286,1.1534466981887816,0.004961451274963716
1287,1.22728164990743,0.005286764489331593
1288,1.1918813983599346,0.006264969628925125
1289,1.1937254110972086,0.005144601757638157
1290,1.2235654751459757,0.005256073037162423
1291,1.232826042175293,0.005403292819391936
1292,1.1726672013600667,0.005030408730575194
1293,1.2023453911145527,0.0053155150303306675
1294,1.2456409335136414,0.0056855947865794105
1295,1.2066581805547079,0.005219132433800648
1296,1.232895549138387,0.005673464973612378
1297,1.2328359246253968,0.005399279253712545
1298,1.2234463055928548,0.005561902114034941
1299,1.2301902016003927,0.005375871516298503
1300,1.2456157803535461,0.005567689325350026
1301,1.1823975841204326,0.005213803111109883
1302,1.2249675909678142,0.005347691165904204
1303,1.2141822417577108,0.0057414303572538
1304,1.1767853101094563,0.005379669624380768
1305,1.2177573800086976,0.005561931109211097
1306,1.2331297039985656,0.005377385051300128
1307,1.2372196276982625,0.005951577743204931
1308,1.2218401034673054,0.005100893155516436
1309,1.227822228272756,0.005315446973933528
1310,1.1957559307416281,0.005513399509557833
1311,1.2349863052368164,0.005841368134133518
1312,1.2036175807317098,0.00554010719837
1313,1.1845479349295298,0.005214734530697266
1314,1.2313286066055298,0.005205631842060635
1315,1.1661437114079793,0.005296769563574344
1316,1.2115708748499552,0.005599032361836483
1317,1.2331129789352417,0.005733678443357348
1318,1.2226980606714883,0.004936293058563024
1319,1.229476813475291,0.004794904011456917
1320,1.198201092084249,0.005380504690886786
1321,1.2052910765012106,0.005320930380063752
1322,1.2048795024553935,0.0050018772793312865
1323,1.243580456574758,0.005521677205494294
1324,1.2124591628710428,0.005570741517779728
1325,1.2281365712483725,0.005090729286894202
1326,1.246207348505656,0.005402277410030365
1327,1.1992650071779887,0.005208816332742572
1328,1.2194206396738687,0.005719454439046482
1329,1.2043815930684407,0.005559419778486093
1330,1.242096980412801,0.004969596661006411
1331,1.196837556362152,0.00588171649336194
1332,1.22733367284139,0.005552294959003726
1333,1.223737863699595,0.005485873502523949
1334,1.2425374309221904,0.005824958370067179
1335,1.2286321520805359,0.005894015620773037
1336,1.2607399781545003,0.005351416153522829
1337,1.2197820941607158,0.004879830408996592
1338,1.2235633114973703,0.00527483761155357
1339,1.2229406595230103,0.005081845773383975
1340,1.2302466849486033,0.004928933813547095
1341,1.2239701926708222,0.006216619707023104
1342,1.2136803964773815,0.00588549623110642
1343,1.2175793488820394,0.00509982795920223
1344,1.2160433848698935,0.005227596568875015
1345,1.2338791251182557,0.005330944554104159
1346,1.23243860801061,0.005136590171605349
1347,1.2204814513524374,0.005646423588041216
1348,1.224401330947876,0.005197394161950797
1349,1.2293955167134603,0.00550440171888719
1350,1.2764587998390198,0.005203716829419136
1351,1.2371874451637268,0.005539446576343228
1352,1.2213685035705566,0.005703018931671977
1353,1.2333821217219034,0.005385951197240502
1354,1.2033776958783469,0.005245511780958623
1355,1.2081372737884521,0.005353044695220887
1356,1.1760524392127991,0.005329204544735452
1357,1.2154731194178263,0.005580748365415881
1358,1.2236782749493917,0.006084733114888271
1359,1.2053735276063284,0.005322621165153881
1360,1.1685699582099915,0.005221076329083492
1361,1.2243623852729797,0.0056430279510095716
1362,1.2295557419459024,0.005180625109157215
1363,1.2563959995905558,0.005741665640380233
1364,1.179468576113383,0.00506865819140027
1365,1.2359150091807047,0.0053943141014315184
1366,1.2057700991630553,0.005402003403287381
1367,1.2348456422487895,0.005938854499254376
1368,1.2051546216011046,0.005759519020405908
1369,1.228259172042211,0.005252350851272543
1370,1.253148114681244,0.005648276892801126
1371,1.2170540968577066,0.005705560747689257
1372,1.1970432877540589,0.005146420514211059
1373,1.2044076641400656,0.005722042817311982
1374,1.2052710930506387,0.005267561626775811
1375,1.2345748762289683,0.005175605482266595
1376,1.208589792251587,0.005406338500324637
1377,1.2015103141466776,0.005194458776774506
1378,1.204772671063741,0.005546094310314705
1379,1.2050665299097696,0.005786053525904815
1380,1.2285721898078918,0.005961264894964794
1381,1.2311983942985534,0.005519206439688181
1382,1.2298246939977011,0.005427877535112202
1383,1.24472230275472,0.005538554617669433
1384,1.2007580439249674,0.00506023414976274
